Date, Open, High, Low, Close, Volume
10/05/07, 16.40, 16.40, 16.40, 16.40, 27434.999588475
10/04/07, 16.90, 16.90, 16.90, 16.90, 155499.9976675
10/03/07, 18.10, 18.10, 18.10, 18.10, 449134.993262975
10/02/07, 18.20, 18.20, 18.20, 18.20, 158999.997615
10/01/07, 18.10, 18.10, 18.10, 18.10, 97999.99853
09/28/07, 18.30, 18.30, 18.30, 18.30, 280499.9957925
09/27/07, 18.30, 18.30, 18.30, 18.30, 141499.9978775
09/26/07, 18.40, 18.40, 18.40, 18.40, 392499.9941125
09/25/07, 18.70, 18.70, 18.70, 18.70, 346224.994806625
09/24/07, 19.20, 19.20, 19.20, 19.20, 388499.9941725
09/21/07, 19.10, 19.10, 19.10, 19.10, 479874.992801875
09/20/07, 18.80, 18.80, 18.80, 18.80, 189339.9971599
09/19/07, 18.80, 18.80, 18.80, 18.80, 117339.9982399
09/18/07, 18.80, 18.80, 18.80, 18.80, 278499.9958225
09/17/07, 19.00, 19.00, 19.00, 19.00, 305149.99542275
09/14/07, 19.10, 19.10, 19.10, 19.10, 458624.993120625
09/13/07, 19.10, 19.10, 19.10, 19.10, 94609.99858085
09/12/07, 19.10, 19.10, 19.10, 19.10, 177444.997338325
09/11/07, 19.00, 19.00, 19.00, 19.00, 652499.9902125
09/10/07, 19.00, 19.00, 19.00, 19.00, 601999.99097
09/07/07, 18.90, 18.90, 18.90, 18.90, 1076999.983845
09/06/07, 18.80, 18.80, 18.80, 18.80, 464999.993025
09/05/07, 18.90, 18.90, 18.90, 18.90, 1441384.97837923
09/04/07, 18.50, 18.50, 18.50, 18.50, 52499.9992125
09/03/07, 18.50, 18.50, 18.50, 18.50, 44999.999325
08/31/07, 18.70, 18.70, 18.70, 18.70, 90499.9986425
08/30/07, 18.90, 18.90, 18.90, 18.90, 493799.992593
08/29/07, 19.00, 19.00, 19.00, 19.00, 945999.98581
08/28/07, 18.90, 18.90, 18.90, 18.90, 636999.990445
08/27/07, 18.80, 18.80, 18.80, 18.80, 1110504.98334243
08/24/07, 18.90, 18.90, 18.90, 18.90, 1330684.98003973
08/23/07, 18.80, 18.80, 18.80, 18.80, 1316274.98025588
08/22/07, 18.70, 18.70, 18.70, 18.70, 1889599.971656
08/21/07, 18.90, 18.90, 18.90, 18.90, 1462334.97806498
08/20/07, 19.00, 19.00, 19.00, 19.00, 348499.9947725
08/17/07, 18.90, 18.90, 18.90, 18.90, 1134619.9829807
08/16/07, 18.20, 18.20, 18.20, 18.20, 321999.99517
08/15/07, 17.80, 17.80, 17.80, 17.80, 68249.99897625
08/14/07, 17.90, 17.90, 17.90, 17.90, 120499.9981925
08/13/07, 17.40, 17.40, 17.40, 17.40, 277899.9958315
08/10/07, 17.10, 17.10, 17.10, 17.10, 345249.99482125
08/09/07, 18.20, 18.20, 18.20, 18.20, 350024.994749625
08/08/07, 18.50, 18.50, 18.50, 18.50, 1094499.9835825
08/07/07, 18.70, 18.70, 18.70, 18.70, 2093499.9685975
08/06/07, 18.30, 18.30, 18.30, 18.30, 456864.993147025
08/03/07, 19.10, 19.10, 19.10, 19.10, 191999.99712
08/02/07, 19.20, 19.20, 19.20, 19.20, 229614.996555775
08/01/07, 19.10, 19.10, 19.10, 19.10, 120439.9981934
07/31/07, 19.10, 19.10, 19.10, 19.10, 542459.9918631
07/30/07, 19.00, 19.00, 19.00, 19.00, 328899.9950665
07/27/07, 19.00, 19.00, 19.00, 19.00, 481499.9927775
07/26/07, 19.00, 19.00, 19.00, 19.00, 436999.993445
07/25/07, 18.80, 18.80, 18.80, 18.80, 506854.992397175
07/24/07, 19.00, 19.00, 19.00, 19.00, 640449.99039325
07/23/07, 18.90, 18.90, 18.90, 18.90, 427999.99358
07/20/07, 19.00, 19.00, 19.00, 19.00, 366479.9945028
07/19/07, 18.90, 18.90, 18.90, 18.90, 689124.989663125
07/18/07, 18.60, 18.60, 18.60, 18.60, 385569.99421645
07/17/07, 18.60, 18.60, 18.60, 18.60, 1115499.9832675
07/16/07, 18.10, 18.10, 18.10, 18.10, 535999.99196
07/13/07, 18.00, 18.00, 18.00, 18.00, 1336804.97994793
07/12/07, 17.90, 17.90, 17.90, 17.90, 1161499.9825775
07/11/07, 18.00, 18.00, 18.00, 18.00, 962999.985555
07/10/07, 18.00, 18.00, 18.00, 18.00, 2102999.968455
07/09/07, 17.90, 17.90, 17.90, 17.90, 922499.9861625
07/06/07, 17.10, 17.10, 17.10, 17.10, 413449.99379825
07/05/07, 16.70, 16.70, 16.70, 16.70, 581074.991283875
07/04/07, 15.80, 15.80, 15.80, 15.80, 835359.9874696
07/03/07, 15.00, 15.00, 15.00, 15.00, 206249.99690625
07/02/07, 15.10, 15.10, 15.10, 15.10, 112274.998315875
06/29/07, 14.80, 14.80, 14.80, 14.80, 209834.996852475
06/28/07, 15.00, 15.00, 15.00, 15.00, 45999.99931
06/27/07, 14.80, 14.80, 14.80, 14.80, 76999.998845
06/26/07, 15.50, 15.50, 15.50, 15.50, 94499.9985825
06/25/07, 14.70, 14.70, 14.70, 14.70, 98404.998523925
06/22/07, 14.70, 14.70, 14.70, 14.70, 325854.995112175
06/21/07, 14.40, 14.40, 14.40, 14.40, 68654.998970175
06/20/07, 14.50, 14.50, 14.50, 14.50, 41649.99937525
06/19/07, 14.20, 14.20, 14.20, 14.20, 177499.9973375
06/18/07, 14.20, 14.20, 14.20, 14.20, 177499.9973375
06/15/07, 14.40, 14.40, 14.40, 14.40, 66249.99900625
06/14/07, 14.20, 14.20, 14.20, 14.20, 90999.998635
06/13/07, 15.10, 15.10, 15.10, 15.10, 370499.9944425
06/12/07, 14.00, 14.00, 14.00, 14.00, 50249.99924625
06/11/07, 14.30, 14.30, 14.30, 14.30, 49999.99925
06/08/07, 13.80, 13.80, 13.80, 13.80, 199999.997
06/07/07, 14.50, 14.50, 14.50, 14.50, 351499.9947275
06/06/07, 13.70, 13.70, 13.70, 13.70, 189499.9971575
06/05/07, 13.80, 13.80, 13.80, 13.80, 34499.9994825
06/04/07, 14.00, 14.00, 14.00, 14.00, 101879.9984718
05/31/07, 14.10, 14.10, 14.10, 14.10, 60999.999085
05/30/07, 14.50, 14.50, 14.50, 14.50, 614584.990781225
05/29/07, 14.30, 14.30, 14.30, 14.30, 317999.99523
05/28/07, 13.80, 13.80, 13.80, 13.80, 315684.995264725
05/25/07, 13.80, 13.80, 13.80, 13.80, 322499.9951625
05/24/07, 13.90, 13.90, 13.90, 13.90, 83454.998748175
05/23/07, 14.00, 14.00, 14.00, 14.00, 290499.9956425
05/22/07, 14.20, 14.20, 14.20, 14.20, 61999.99907
05/21/07, 14.50, 14.50, 14.50, 14.50, 370519.9944422
05/18/07, 14.40, 14.40, 14.40, 14.40, 669894.989951575
05/17/07, 14.20, 14.20, 14.20, 14.20, 83999.99874
05/16/07, 14.40, 14.40, 14.40, 14.40, 208404.996873925
05/15/07, 13.70, 13.70, 13.70, 13.70, 438499.9934225
05/14/07, 14.00, 14.00, 14.00, 14.00, 244999.996325
05/11/07, 14.00, 14.00, 14.00, 14.00, 988499.9851725
05/10/07, 14.10, 14.10, 14.10, 14.10, 305499.9954175
05/09/07, 14.00, 14.00, 14.00, 14.00, 77499.9988375
05/08/07, 14.30, 14.30, 14.30, 14.30, 264499.9960325
05/07/07, 13.40, 13.40, 13.40, 13.40, 267999.99598
05/04/07, 14.20, 14.20, 14.20, 14.20, 299999.9955
05/03/07, 14.30, 14.30, 14.30, 14.30, 184649.99723025
05/02/07, 13.90, 13.90, 13.90, 13.90, 80884.998786725
04/30/07, 14.00, 14.00, 14.00, 14.00, 17474.999737875
04/27/07, 14.20, 14.20, 14.20, 14.20, 116999.998245
04/26/07, 14.00, 14.00, 14.00, 14.00, 58999.999115
04/25/07, 13.50, 13.50, 13.50, 13.50, 167999.99748
04/24/07, 14.20, 14.20, 14.20, 14.20, 85499.9987175
04/23/07, 13.70, 13.70, 13.70, 13.70, 56999.999145
04/20/07, 14.30, 14.30, 14.30, 14.30, 65999.99901
04/19/07, 14.30, 14.30, 14.30, 14.30, 204499.9969325
04/18/07, 13.80, 13.80, 13.80, 13.80, 178359.9973246
04/17/07, 14.00, 14.00, 14.00, 14.00, 233499.9964975
04/16/07, 13.90, 13.90, 13.90, 13.90, 118499.9982225
04/13/07, 14.30, 14.30, 14.30, 14.30, 281999.99577
04/12/07, 14.40, 14.40, 14.40, 14.40, 258034.996129475
04/11/07, 14.40, 14.40, 14.40, 14.40, 177999.99733
04/10/07, 14.30, 14.30, 14.30, 14.30, 87249.99869125
04/05/07, 14.40, 14.40, 14.40, 14.40, 220499.9966925
04/04/07, 14.10, 14.10, 14.10, 14.10, 388999.994165
04/03/07, 14.40, 14.40, 14.40, 14.40, 101159.9984826
04/02/07, 14.20, 14.20, 14.20, 14.20, 82499.9987625
03/30/07, 14.50, 14.50, 14.50, 14.50, 161999.99757
03/29/07, 14.10, 14.10, 14.10, 14.10, 188499.9971725
03/28/07, 13.00, 13.00, 13.00, 13.00, 2335249.96497125
03/27/07, 12.10, 12.10, 12.10, 12.10, 448614.993270775
03/26/07, 12.00, 12.00, 12.00, 12.00, 226144.996607825
03/23/07, 12.10, 12.10, 12.10, 12.10, 182404.997263925
03/22/07, 12.90, 12.90, 12.90, 12.90, 371499.9944275
03/21/07, 13.00, 13.00, 13.00, 13.00, 254999.996175
03/20/07, 12.60, 12.60, 12.60, 12.60, 267499.9959875
03/19/07, 13.00, 13.00, 13.00, 13.00, 453499.9931975
03/16/07, 14.00, 14.00, 14.00, 14.00, 258999.996115
03/15/07, 14.30, 14.30, 14.30, 14.30, 92884.998606725
03/14/07, 14.10, 14.10, 14.10, 14.10, 196909.99704635
03/13/07, 14.40, 14.40, 14.40, 14.40, 267999.99598
03/12/07, 13.90, 13.90, 13.90, 13.90, 396164.994057525
03/09/07, 14.30, 14.30, 14.30, 14.30, 184499.9972325
03/08/07, 14.80, 14.80, 14.80, 14.80, 165779.9975133
03/07/07, 14.10, 14.10, 14.10, 14.10, 201499.9969775
03/06/07, 13.70, 13.70, 13.70, 13.70, 68724.998969125
03/05/07, 13.20, 13.20, 13.20, 13.20, 252499.9962125
03/02/07, 12.60, 12.60, 12.60, 12.60, 290999.995635
03/01/07, 14.00, 14.00, 14.00, 14.00, 93754.998593675
02/28/07, 15.00, 15.00, 15.00, 15.00, 172999.997405
02/27/07, 15.50, 15.50, 15.50, 15.50, 916499.9862525
02/26/07, 15.10, 15.10, 15.10, 15.10, 185999.99721
02/23/07, 15.90, 15.90, 15.90, 15.90, 170499.9974425
02/22/07, 16.60, 16.60, 16.60, 16.60, 527194.992092075
02/21/07, 15.90, 15.90, 15.90, 15.90, 812499.9878125
02/20/07, 16.20, 16.20, 16.20, 16.20, 413859.9937921
02/19/07, 15.30, 15.30, 15.30, 15.30, 136399.997954
02/16/07, 15.70, 15.70, 15.70, 15.70, 363499.9945475
02/15/07, 16.00, 16.00, 16.00, 16.00, 339999.9949
02/14/07, 15.60, 15.60, 15.60, 15.60, 224999.996625
02/13/07, 15.50, 15.50, 15.50, 15.50, 245999.99631
02/12/07, 16.30, 16.30, 16.30, 16.30, 278499.9958225
02/09/07, 15.60, 15.60, 15.60, 15.60, 57499.9991375
02/08/07, 15.70, 15.70, 15.70, 15.70, 210654.996840175
02/07/07, 15.70, 15.70, 15.70, 15.70, 115499.9982675
02/06/07, 15.60, 15.60, 15.60, 15.60, 136999.997945
02/05/07, 15.60, 15.60, 15.60, 15.60, 226599.996601
02/02/07, 15.70, 15.70, 15.70, 15.70, 108974.998365375
02/01/07, 15.80, 15.80, 15.80, 15.80, 139499.9979075
01/31/07, 15.90, 15.90, 15.90, 15.90, 336824.994947625
01/30/07, 15.70, 15.70, 15.70, 15.70, 211514.996827275
01/29/07, 17.00, 17.00, 17.00, 17.00, 62969.99905545
01/26/07, 17.10, 17.10, 17.10, 17.10, 219454.996708175
01/25/07, 17.40, 17.40, 17.40, 17.40, 437129.99344305
01/24/07, 16.80, 16.80, 16.80, 16.80, 99534.998506975
01/23/07, 16.90, 16.90, 16.90, 16.90, 210499.9968425
01/22/07, 16.90, 16.90, 16.90, 16.90, 55999.99916
01/19/07, 17.30, 17.30, 17.30, 17.30, 145754.997813675
01/18/07, 17.60, 17.60, 17.60, 17.60, 288459.9956731
01/17/07, 17.60, 17.60, 17.60, 17.60, 403404.993948925
01/16/07, 17.80, 17.80, 17.80, 17.80, 184499.9972325
01/15/07, 17.70, 17.70, 17.70, 17.70, 224999.996625
01/12/07, 18.50, 18.50, 18.50, 18.50, 712499.9893125
01/11/07, 17.70, 17.70, 17.70, 17.70, 374694.994379575
01/10/07, 17.90, 17.90, 17.90, 17.90, 472404.992913925
01/09/07, 17.20, 17.20, 17.20, 17.20, 598999.991015
01/08/07, 17.20, 17.20, 17.20, 17.20, 245749.99631375
01/05/07, 16.90, 16.90, 16.90, 16.90, 282499.9957625
01/04/07, 16.60, 16.60, 16.60, 16.60, 197499.9970375
01/03/07, 16.40, 16.40, 16.40, 16.40, 182974.997255375
01/02/07, 16.40, 16.40, 16.40, 16.40, 92879.9986068
